repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,16,36,15,13,58.7,34.2
3,16,36,15,14,54.1,138.9
3,16,36,15,15,57.9,35.0
3,16,36,15,34,51.4,299.3
3,16,36,34,0,223.6,0.8
3,16,36,34,7,183.4,0.1
3,16,36,34,12,146.1,50.5
3,16,36,34,13,155.4,34.8
3,16,36,34,14,205.5,121.0
3,16,36,34,15,154.9,35.7
3,16,36,34,34,199.2,281.7
3,17,37,0,0,15.4,16.1
3,17,37,0,7,12.1,2.0
3,17,37,0,12,16.2,52.6
3,17,37,0,13,14.1,34.4
3,17,37,0,14,0.8,106.9
3,17,37,0,15,16.0,35.8
3,17,37,0,34,0.1,258.2
3,17,37,7,0,0.0,13.3
3,17,37,7,7,0.0,0.9
3,17,37,7,12,0.8,58.1
3,17,37,7,13,1.5,34.2
3,17,37,7,14,1.5,135.0
3,17,37,7,15,1.5,34.7
3,17,37,7,34,0.8,276.1
3,17,37,12,0,51.7,15.3
3,17,37,12,7,56.8,0.4
3,17,37,12,12,62.3,57.2
3,17,37,12,13,49.6,33.4
3,17,37,12,14,62.2,121.0
3,17,37,12,15,56.4,35.0
3,17,37,12,34,53.0,295.6
3,17,37,13,0,61.1,17.1
3,17,37,13,7,57.8,0.3
3,17,37,13,12,52.8,58.7
3,17,37,13,13,54.2,33.7
3,17,37,13,14,64.9,133.4
3,17,37,13,15,51.8,34.7
3,17,37,13,34,65.9,295.2
3,17,37,14,0,82.8,0.8
3,17,37,14,7,63.0,0.9
3,17,37,14,12,72.3,54.8
3,17,37,14,13,71.6,36.0
3,17,37,14,14,82.2,130.4
3,17,37,14,15,66.8,34.7
3,17,37,14,34,81.3,327.0
3,17,37,15,0,59.4,15.1
3,17,37,15,7,57.8,1.2
3,17,37,15,12,49.8,50.3
3,17,37,15,13,48.8,35.4
3,17,37,15,14,68.0,134.9
3,17,37,15,15,56.4,34.6
3,17,37,15,34,62.7,281.7
3,17,37,34,0,204.9,2.9
3,17,37,34,7,165.3,0.9
3,17,37,34,12,153.2,56.1
3,17,37,34,13,138.3,33.7
3,17,37,34,14,211.8,116.5
3,17,37,34,15,149.5,35.5
3,17,37,34,34,192.3,298.1
3,18,38,0,0,15.8,16.7
3,18,38,0,7,13.1,0.3
3,18,38,0,12,14.8,54.0
3,18,38,0,13,15.3,35.3
3,18,38,0,14,0.8,137.1
3,18,38,0,15,16.0,36.0
3,18,38,0,34,0.1,257.2
3,18,38,7,0,0.0,13.1
3,18,38,7,7,0.0,1.8
3,18,38,7,12,0.8,52.6
3,18,38,7,13,0.8,33.6
3,18,38,7,14,0.8,129.5
3,18,38,7,15,1.5,34.7
3,18,38,7,34,0.8,259.0
3,18,38,12,0,54.6,14.9
3,18,38,12,7,56.0,1.2
3,18,38,12,12,54.7,55.0
3,18,38,12,13,57.9,34.0
3,18,38,12,14,58.6,145.6
3,18,38,12,15,54.1,34.9
3,18,38,12,34,51.5,269.1
3,18,38,13,0,58.7,15.9
3,18,38,13,7,52.3,1.2
3,18,38,13,12,57.8,58.3
3,18,38,13,13,52.5,34.5
3,18,38,13,14,63.4,114.2
3,18,38,13,15,58.2,36.4
3,18,38,13,34,66.5,284.7
3,18,38,14,0,89.6,1.9
3,18,38,14,7,81.5,1.8
3,18,38,14,12,70.2,72.0
3,18,38,14,13,70.3,34.7
3,18,38,14,14,88.7,138.6
3,18,38,14,15,64.9,35.9
3,18,38,14,34,79.8,299.2
3,18,38,15,0,54.6,14.4
3,18,38,15,7,55.5,1.2
3,18,38,15,12,61.2,56.8
3,18,38,15,13,57.5,35.0
3,18,38,15,14,50.3,123.5
3,18,38,15,15,60.4,34.5
3,18,38,15,34,68.6,306.3
3,18,38,34,0,229.2,1.9
3,18,38,34,7,167.9,0.1
3,18,38,34,12,155.0,55.6
3,18,38,34,13,147.9,34.4
3,18,38,34,14,203.0,115.4
3,18,38,34,15,152.8,34.9
3,18,38,34,34,205.7,363.7
3,19,39,0,0,13.3,17.1
3,19,39,0,7,12.3,1.2
3,19,39,0,12,13.7,52.4
3,19,39,0,13,16.8,34.2
3,19,39,0,14,0.1,133.9
3,19,39,0,15,15.4,36.5
3,19,39,0,34,0.1,249.4
3,19,39,7,0,0.8,13.6
3,19,39,7,7,1.5,1.0
3,19,39,7,12,0.0,57.0
3,19,39,7,13,0.0,35.3
3,19,39,7,14,0.8,136.9
3,19,39,7,15,0.0,34.8
3,19,39,7,34,0.0,311.9
3,19,39,12,0,57.2,14.6
3,19,39,12,7,56.9,1.2
3,19,39,12,12,56.8,54.2
3,19,39,12,13,52.3,34.2
3,19,39,12,14,47.8,110.5
3,19,39,12,15,58.0,33.6
3,19,39,12,34,55.8,276.9
3,19,39,13,0,61.1,15.7
3,19,39,13,7,51.6,1.2
3,19,39,13,12,56.5,57.9
3,19,39,13,13,55.0,35.1
3,19,39,13,14,63.7,133.6
3,19,39,13,15,55.1,33.9
3,19,39,13,34,51.0,276.2
3,19,39,14,0,91.6,2.9
3,19,39,14,7,69.6,0.9
3,19,39,14,12,66.7,56.2
3,19,39,14,13,66.1,34.9
3,19,39,14,14,79.2,136.5
3,19,39,14,15,83.7,36.0
3,19,39,14,34,76.1,311.1
3,19,39,15,0,52.5,14.3
3,19,39,15,7,63.1,2.1
3,19,39,15,12,51.6,54.7
3,19,39,15,13,55.2,34.9
3,19,39,15,14,66.2,157.3
3,19,39,15,15,53.0,34.1
3,19,39,15,34,56.1,300.5
3,19,39,34,0,208.2,0.8
3,19,39,34,7,191.4,0.1
3,19,39,34,12,152.4,57.8
3,19,39,34,13,163.1,35.1
3,19,39,34,14,204.5,129.8
3,19,39,34,15,134.1,34.4
3,19,39,34,34,201.9,302.7
3,0,-1,0,-1,0.1,-1
3,0,-1,7,-1,0.0,-1
3,0,-1,12,-1,33.0,-1
3,0,-1,13,-1,32.0,-1
3,0,-1,14,-1,33.0,-1
3,0,-1,15,-1,32.0,-1
3,0,-1,34,-1,66.1,-1
3,1,-1,0,-1,0.8,-1
3,1,-1,7,-1,0.0,-1
3,1,-1,12,-1,32.0,-1
3,1,-1,13,-1,33.1,-1
3,1,-1,14,-1,33.0,-1
3,1,-1,15,-1,32.0,-1
3,1,-1,34,-1,68.1,-1
3,2,-1,0,-1,0.1,-1
3,2,-1,7,-1,0.8,-1
3,2,-1,12,-1,34.0,-1
3,2,-1,13,-1,33.0,-1
3,2,-1,14,-1,33.0,-1
3,2,-1,15,-1,32.8,-1
3,2,-1,34,-1,66.2,-1
3,3,-1,0,-1,0.1,-1
3,3,-1,7,-1,1.6,-1
3,3,-1,12,-1,33.0,-1
3,3,-1,13,-1,32.0,-1
3,3,-1,14,-1,33.0,-1
3,3,-1,15,-1,32.0,-1
3,3,-1,34,-1,67.1,-1
3,4,-1,0,-1,0.1,-1
3,4,-1,7,-1,0.0,-1
3,4,-1,12,-1,33.0,-1
3,4,-1,13,-1,32.0,-1
3,4,-1,14,-1,33.0,-1
3,4,-1,15,-1,32.0,-1
3,4,-1,34,-1,66.2,-1
3,5,-1,0,-1,0.8,-1
3,5,-1,7,-1,0.0,-1
3,5,-1,12,-1,33.0,-1
3,5,-1,13,-1,33.0,-1
3,5,-1,14,-1,32.1,-1
3,5,-1,15,-1,34.0,-1
3,5,-1,34,-1,67.2,-1
3,6,-1,0,-1,0.8,-1
3,6,-1,7,-1,1.6,-1
3,6,-1,12,-1,32.0,-1
3,6,-1,13,-1,34.0,-1
3,6,-1,14,-1,34.0,-1
3,6,-1,15,-1,32.0,-1
3,6,-1,34,-1,67.1,-1
3,7,-1,0,-1,1.5,-1
3,7,-1,7,-1,0.0,-1
3,7,-1,12,-1,32.0,-1
3,7,-1,13,-1,33.0,-1
3,7,-1,14,-1,34.0,-1
3,7,-1,15,-1,34.0,-1
3,7,-1,34,-1,66.2,-1
3,8,-1,0,-1,0.8,-1
3,8,-1,7,-1,0.8,-1
3,8,-1,12,-1,33.0,-1
3,8,-1,13,-1,32.0,-1
3,8,-1,14,-1,32.0,-1
3,8,-1,15,-1,33.0,-1
3,8,-1,34,-1,68.1,-1
3,9,-1,0,-1,0.1,-1
3,9,-1,7,-1,0.0,-1
3,9,-1,12,-1,34.0,-1
3,9,-1,13,-1,32.0,-1
3,9,-1,14,-1,34.0,-1
3,9,-1,15,-1,34.0,-1
3,9,-1,34,-1,67.2,-1
3,10,-1,0,-1,1.6,-1
3,10,-1,7,-1,0.8,-1
3,10,-1,12,-1,33.0,-1
3,10,-1,13,-1,32.0,-1
3,10,-1,14,-1,33.0,-1
3,10,-1,15,-1,32.4,-1
3,10,-1,34,-1,67.1,-1
3,11,-1,0,-1,0.1,-1
3,11,-1,7,-1,0.0,-1
3,11,-1,12,-1,32.0,-1
3,11,-1,13,-1,33.0,-1
3,11,-1,14,-1,33.0,-1
3,11,-1,15,-1,33.0,-1
3,11,-1,34,-1,67.2,-1
3,12,-1,0,-1,0.8,-1
3,12,-1,7,-1,0.0,-1
3,12,-1,12,-1,34.0,-1
3,12,-1,13,-1,34.0,-1
3,12,-1,14,-1,32.0,-1
3,12,-1,15,-1,32.0,-1
3,12,-1,34,-1,68.1,-1
3,13,-1,0,-1,0.1,-1
3,13,-1,7,-1,1.5,-1
3,13,-1,12,-1,34.0,-1
3,13,-1,13,-1,33.0,-1
3,13,-1,14,-1,33.0,-1
3,13,-1,15,-1,34.2,-1
3,13,-1,34,-1,67.2,-1
3,14,-1,0,-1,0.1,-1
3,14,-1,7,-1,0.8,-1
3,14,-1,12,-1,33.0,-1
3,14,-1,13,-1,32.0,-1
3,14,-1,14,-1,33.0,-1
3,14,-1,15,-1,32.0,-1
3,14,-1,34,-1,68.2,-1
3,15,-1,0,-1,0.8,-1
3,15,-1,7,-1,0.0,-1
3,15,-1,12,-1,32.0,-1
3,15,-1,13,-1,33.0,-1
3,15,-1,14,-1,32.0,-1
3,15,-1,15,-1,32.0,-1
3,15,-1,34,-1,66.1,-1
3,16,-1,0,-1,1.6,-1
3,16,-1,7,-1,0.0,-1
3,16,-1,12,-1,32.0,-1
3,16,-1,13,-1,32.0,-1
3,16,-1,14,-1,34.0,-1
3,16,-1,15,-1,32.0,-1
3,16,-1,34,-1,67.2,-1
3,17,-1,0,-1,1.6,-1
3,17,-1,7,-1,0.0,-1
3,17,-1,12,-1,33.0,-1
3,17,-1,13,-1,34.0,-1
3,17,-1,14,-1,32.0,-1
3,17,-1,15,-1,33.0,-1
3,17,-1,34,-1,66.2,-1
3,18,-1,0,-1,0.1,-1
3,18,-1,7,-1,0.0,-1
3,18,-1,12,-1,32.1,-1
3,18,-1,13,-1,33.0,-1
3,18,-1,14,-1,32.0,-1
3,18,-1,15,-1,32.0,-1
3,18,-1,34,-1,66.2,-1
3,19,-1,0,-1,0.1,-1
3,19,-1,7,-1,0.0,-1
3,19,-1,12,-1,32.0,-1
3,19,-1,13,-1,34.0,-1
3,19,-1,14,-1,33.0,-1
3,19,-1,15,-1,32.0,-1
3,19,-1,34,-1,67.2,-1
3,20,-1,0,-1,1.6,-1
3,20,-1,7,-1,0.8,-1
3,20,-1,12,-1,33.0,-1
3,20,-1,13,-1,32.0,-1
3,20,-1,14,-1,33.0,-1
3,20,-1,15,-1,32.0,-1
3,20,-1,34,-1,67.1,-1
3,21,-1,0,-1,1.6,-1
3,21,-1,7,-1,0.8,-1
3,21,-1,12,-1,33.0,-1
3,21,-1,13,-1,33.0,-1
3,21,-1,14,-1,34.0,-1
3,21,-1,15,-1,33.0,-1
3,21,-1,34,-1,67.1,-1
3,22,-1,0,-1,0.1,-1
3,22,-1,7,-1,1.5,-1
3,22,-1,12,-1,33.0,-1
3,22,-1,13,-1,33.0,-1
3,22,-1,14,-1,32.0,-1
3,22,-1,15,-1,33.0,-1
3,22,-1,34,-1,67.2,-1
3,23,-1,0,-1,0.8,-1
3,23,-1,7,-1,0.8,-1
3,23,-1,12,-1,33.0,-1
3,23,-1,13,-1,33.0,-1
3,23,-1,14,-1,32.0,-1
3,23,-1,15,-1,34.0,-1
3,23,-1,34,-1,67.1,-1
3,24,-1,0,-1,1.6,-1
3,24,-1,7,-1,1.6,-1
3,24,-1,12,-1,33.0,-1
3,24,-1,13,-1,32.0,-1
3,24,-1,14,-1,33.0,-1
3,24,-1,15,-1,32.0,-1
3,24,-1,34,-1,68.2,-1
3,25,-1,0,-1,1.6,-1
3,25,-1,7,-1,0.0,-1
3,25,-1,12,-1,33.0,-1
3,25,-1,13,-1,33.0,-1
3,25,-1,14,-1,33.1,-1
3,25,-1,15,-1,33.0,-1
3,25,-1,34,-1,68.1,-1
3,26,-1,0,-1,0.1,-1
3,26,-1,7,-1,0.0,-1
3,26,-1,12,-1,34.0,-1
3,26,-1,13,-1,33.0,-1
3,26,-1,14,-1,33.0,-1
3,26,-1,15,-1,34.0,-1
3,26,-1,34,-1,68.1,-1
3,27,-1,0,-1,0.8,-1
3,27,-1,7,-1,1.5,-1
3,27,-1,12,-1,32.0,-1
3,27,-1,13,-1,34.0,-1
3,27,-1,14,-1,33.0,-1
3,27,-1,15,-1,32.0,-1
3,27,-1,34,-1,67.2,-1
3,28,-1,0,-1,0.8,-1
3,28,-1,7,-1,0.0,-1
3,28,-1,12,-1,34.0,-1
3,28,-1,13,-1,32.0,-1
3,28,-1,14,-1,34.0,-1
3,28,-1,15,-1,32.0,-1
3,28,-1,34,-1,68.1,-1
3,29,-1,0,-1,0.8,-1
3,29,-1,7,-1,0.8,-1
3,29,-1,12,-1,32.0,-1
3,29,-1,13,-1,33.0,-1
3,29,-1,14,-1,32.0,-1
3,29,-1,15,-1,35.0,-1
3,29,-1,34,-1,67.1,-1
3,30,-1,0,-1,0.1,-1
3,30,-1,7,-1,0.8,-1
3,30,-1,12,-1,32.0,-1
3,30,-1,13,-1,36.3,-1
3,30,-1,14,-1,32.0,-1
3,30,-1,15,-1,34.0,-1
3,30,-1,34,-1,66.1,-1
3,31,-1,0,-1,1.6,-1
3,31,-1,7,-1,0.0,-1
3,31,-1,12,-1,32.1,-1
3,31,-1,13,-1,34.0,-1
3,31,-1,14,-1,34.0,-1
3,31,-1,15,-1,34.0,-1
3,31,-1,34,-1,66.1,-1
3,32,-1,0,-1,0.1,-1
3,32,-1,7,-1,0.8,-1
3,32,-1,12,-1,33.0,-1
3,32,-1,13,-1,32.0,-1
3,32,-1,14,-1,32.0,-1
3,32,-1,15,-1,33.0,-1
3,32,-1,34,-1,68.1,-1
3,33,-1,0,-1,0.1,-1
3,33,-1,7,-1,0.0,-1
3,33,-1,12,-1,34.0,-1
3,33,-1,13,-1,33.0,-1
3,33,-1,14,-1,32.0,-1
3,33,-1,15,-1,32.0,-1
3,33,-1,34,-1,66.2,-1
3,34,-1,0,-1,0.1,-1
3,34,-1,7,-1,0.0,-1
3,34,-1,12,-1,32.1,-1
3,34,-1,13,-1,33.0,-1
3,34,-1,14,-1,33.0,-1
3,34,-1,15,-1,32.5,-1
3,34,-1,34,-1,67.2,-1
3,35,-1,0,-1,0.1,-1
3,35,-1,7,-1,1.5,-1
3,35,-1,12,-1,34.0,-1
3,35,-1,13,-1,33.0,-1
3,35,-1,14,-1,32.0,-1
3,35,-1,15,-1,32.0,-1
3,35,-1,34,-1,66.2,-1
3,36,-1,0,-1,0.1,-1
3,36,-1,7,-1,1.5,-1
3,36,-1,12,-1,32.0,-1
3,36,-1,13,-1,32.0,-1
3,36,-1,14,-1,33.0,-1
3,36,-1,15,-1,33.0,-1
3,36,-1,34,-1,66.1,-1
3,37,-1,0,-1,0.1,-1
3,37,-1,7,-1,1.5,-1
3,37,-1,12,-1,32.0,-1
3,37,-1,13,-1,32.0,-1
3,37,-1,14,-1,34.0,-1
3,37,-1,15,-1,33.0,-1
3,37,-1,34,-1,66.2,-1
3,38,-1,0,-1,0.1,-1
3,38,-1,7,-1,1.5,-1
3,38,-1,12,-1,33.0,-1
3,38,-1,13,-1,33.0,-1
3,38,-1,14,-1,32.0,-1
3,38,-1,15,-1,34.0,-1
3,38,-1,34,-1,68.1,-1
3,39,-1,0,-1,1.5,-1
3,39,-1,7,-1,1.5,-1
3,39,-1,12,-1,33.0,-1
3,39,-1,13,-1,34.0,-1
3,39,-1,14,-1,32.0,-1
3,39,-1,15,-1,34.0,-1
3,39,-1,34,-1,68.2,-1
